1544572800,12988050,4855850,17
1544572800,12968950,4827150,22
1544572800,13007350,4891750,16
1544572800,12924150,4829550,44
1544572800,12962550,4820050,49
1544572800,12962550,4843450,26
1544572800,12917850,4796650,40
1544572800,12943450,4840550,10
1544572800,13039450,4858850,18
1544572800,12962750,4853850,42
1544572800,12956450,4828650,20
1544572800,12950050,4786650,24
1544572800,12962850,4849550,20
1544572800,12950150,4851550,37
1544572800,12950250,4817250,66
1544572800,12969550,4808450,40
1544572800,12950350,4802350,71
1544572800,12944050,4826150,41
1544572800,12944050,4853750,70
1544572800,12956850,4833750,97
1544572800,12956850,4834250,26
1544572800,12956850,4824750,14
1544572800,12937650,4795550,33
1544572800,12931350,4812350,17
1544572800,12944150,4854050,12
1544572800,12969750,4821350,33
1544572800,12969750,4808650,69
1544572800,12918650,4836550,11
1544572800,12937850,4854350,18
1544572800,12995550,4828250,10
1544572800,13001950,4806450,23
1544572800,12950850,4800250,67
1544572800,12963650,4815350,30
1544572800,12976450,4828250,26
1544572800,12970150,4833750,20
1544572800,12963750,4814950,48
1544572800,12995850,4825250,105
1544572800,12944850,4852350,46
1544572800,12951250,4853250,53
1544572800,12957750,4817750,53
1544572800,12970550,4863550,11
1544572800,12976950,4802850,17
1544572800,12957850,4864550,35
1544572800,12983450,4837350,14
1544572800,12964250,4831750,14
1544572800,12977050,4803650,11
1544572800,13009150,4893350,16
1544572800,12951550,4850650,51
1544572800,12958050,4838050,16
1544572800,12951650,4808650,11
1544572800,12958150,4823850,30
1544572800,12970950,4805050,45
1544572800,12945550,4827150,20
1544572800,12945550,4818650,23
1544572800,12983950,4884250,30
1544572800,12945650,4875350,27
1544572800,12958450,4819350,43
1544572800,12952150,4835650,288
1544572800,12958750,4817850,42
1544572800,12914050,4906050,24
1544572800,12952450,4807750,12
1544572800,12939750,4831850,10
1544572800,12946250,4845250,80
1544572800,12952650,4842350,50
1544572800,12907950,4799850,20
1544572800,13035950,4859350,49
1544572800,12952750,4808350,16
1544572800,12965650,4822850,31
1544572800,12991250,4820250,124
1544572800,12984950,4826750,14
1544572800,12978650,4847850,15
1544572800,12933950,4828550,16
1544572800,12959550,4861450,21
1544572800,12991550,4825550,18
1544572800,12959650,4856850,65
1544572800,12947050,4846150,15
1544572800,12959850,4827050,23
1544572800,12966250,4838150,28
1544572800,12908750,4800550,15
1544572800,12972750,4815150,34
1544572800,12953550,4801550,25
1544574600,12953650,4845550,32
1544574600,12908850,4909950,11
1544574600,12934450,4862750,13
1544574600,12947250,4852050,10
1544574600,12972850,4825950,129
1544574600,12972850,4807450,47
1544574600,12953750,4815650,40
1544574600,12960150,4798250,16
1544574600,12966650,4811850,10
1544574600,12934650,4825650,96
1544574600,12947450,4839250,35
1544574600,12947550,4843750,19
1544574600,12960350,4807950,15
1544574600,12973150,4803550,13
1544574600,12934850,4801450,10
1544574600,12960450,4813050,21
1544574600,12966950,4837950,12
1544574600,12947750,4853150,26
1544574600,12960550,4819850,12
1544574600,12941550,4820550,12
1544574600,12986350,4831650,12
1544574600,12954450,4824450,74
1544574600,12948050,4819750,269
1544574600,12960850,4844150,24
1544574600,12954550,4840950,25
1544574600,12954550,4810050,10
1544574600,12960950,4832150,28
1544574600,12967450,4836550,96
1544574600,12993050,4798650,17
1544574600,12954750,4828550,49
1544574600,12935550,4800550,11
1544574600,12961150,4817250,32
1544574600,12948450,4843650,16
1544574600,12948450,4830950,127
1544574600,12961250,4819750,40
1544574600,12942150,4868750,13
1544574600,12942150,4849850,10
1544574600,12967750,4828250,15
1544574600,12948550,4802550,20
1544574600,12961350,4847750,14
1544574600,12967850,4835050,40
1544574600,12974250,4811350,33
1544574600,12955150,4835350,79
1544574600,12923150,4778350,11
1544574600,12987150,4826150,17
1544574600,12955250,4821450,13
1544574600,12942550,4851750,32
1544574600,12961750,4817050,32
1544574600,12987350,4833950,18
1544574600,12942650,4824850,21
1544574600,12955450,4828650,69
1544574600,12961850,4823050,43
1544574600,12936550,4830850,17
1544574600,12968650,4806650,19
1544574600,12936650,4825250,27
1544574600,12962250,4858550,24
1544574600,12949550,4794550,27
1544574600,12987950,4858050,61
1544574600,12949650,4822650,46
1544574600,12943350,4820250,14
1544574600,12975350,4816550,11
1544574600,12930650,4797450,17
1544574600,12943450,4817750,33
1544574600,12969150,4828150,19
1544574600,12937150,4864850,12
1544574600,12937150,4828950,43
1544574600,12975550,4804550,32
1544574600,12943650,4862950,42
1544574600,12956450,4830650,16
1544574600,12982050,4847150,10
1544574600,12924450,4837250,19
1544574600,12975650,4804050,41
1544574600,12956550,4806750,12
1544574600,12950150,4791750,10
1544574600,12962950,4838250,14
1544574600,13052550,4869150,14
1544574600,12943850,4823550,25
1544574600,12937650,4804550,59
1544574600,12931350,4812350,15
1544574600,12944150,4815250,26
1544574600,12956950,4827950,39
1544574600,12950550,4799150,47
1544574600,12944350,4826050,81
1544574600,12944350,4865950,23
1544574600,12944350,4831750,38
1544574600,12937950,4868350,12
1544574600,12906150,4800750,18
1544574600,12957350,4838950,88
1544574600,12970150,4813850,34
1544574600,12925350,4829650,58
1544574600,12938150,4856750,72
1544574600,12963850,4853750,14
1544574600,12919150,4803050,21
1544574600,12970350,4833050,34
1544574600,12912750,4795550,11
1544574600,12963950,4826550,42
1544574600,12944850,4846150,10
1544574600,12957650,4831350,25
1544574600,12970450,4808250,10
1544574600,12964050,4815950,20
1544574600,12951350,4789950,16
1544574600,12976950,4806550,41
1544574600,13009050,4894750,20
1544574600,12945150,4807450,13
1544574600,12957950,4831750,259
1544574600,12957950,4812750,22
1544574600,12970750,4811850,44
1544574600,12951550,4816850,50
1544574600,12945250,4823050,17
1544574600,12932550,4800350,21
1544574600,12945350,4853550,28
1544574600,12932650,4805550,39
1544574600,12958250,4832350,15
1544574600,12983850,4821450,11
1544574600,12926250,4804350,28
1544574600,12939050,4836150,13
1544574600,12964650,4838950,27
1544574600,12990350,4828750,17
1544574600,12932950,4853850,10
1544574600,12945750,4828750,16
1544574600,12958650,4845750,16
1544574600,12952250,4852250,30
1544574600,12965050,4833550,65
1544574600,12965050,4821150,49
1544574600,12920350,4797150,19
1544574600,12958750,4833850,65
1544574600,12971550,4807750,49
1544574600,12952350,4826150,67
1544574600,12977950,4809350,23
1544574600,12990750,4854350,18
1544574600,12939750,4870950,12
1544574600,12933450,4849050,55
1544574600,12946250,4838650,14
1544574600,12959050,4824950,18
1544574600,12959050,4818950,19
1544574600,12927050,4800750,20
1544574600,12952750,4825250,17
1544574600,12952850,4797650,10
1544574600,12991250,4831550,10
1544574600,12933750,4807350,11
1544574600,12965750,4819950,35
1544574600,12978550,4855850,16
1544574600,12946650,4859150,21
1544574600,12972250,4850950,30
1544574600,12965850,4837450,58
1544574600,12921150,4794750,17
1544574600,12933950,4804950,23
1544574600,12985150,4854250,12
1544574600,12940350,4871250,29
1544574600,12953150,4824750,46
1544574600,12953150,4818950,10
1544574600,12940450,4870750,16
1544574600,12946950,4834350,41
1544574600,12959750,4840250,20
1544574600,12985350,4820550,11
1544574600,12985350,4881150,29
1544574600,12966150,4825350,57
1544574600,12934350,4805750,25
1544574600,12972750,4826650,11
1544574600,12953550,4849450,15
1544574600,12966350,4831550,14
1544574600,12991950,4860050,11
1544576400,12966450,4819350,16
1544576400,12972850,4841250,15
1544576400,12953750,4843350,25
1544576400,12979350,4848750,66
1544576400,12979350,4830650,15
1544576400,12966650,4843050,21
1544576400,12985850,4864050,19
1544576400,13005150,4784150,13
1544576400,13005150,4893050,12
1544576400,12960450,4833250,164
1544576400,12998850,4814650,16
1544576400,12979750,4839050,30
1544576400,12928750,4801350,10
1544576400,12954350,4834850,13
1544576400,12967150,4840550,70
1544576400,12954450,4804350,19
1544576400,12992850,4889350,14
1544576400,12954750,4829750,13
1544576400,12967550,4841150,92
1544576400,12967550,4809250,12
1544576400,12967550,4822850,27
1544576400,12909950,4783650,14
1544576400,12948350,4816250,22
1544576400,12967650,4813550,13
1544576400,12954950,4819950,10
1544576400,12948550,4820550,33
1544576400,12955050,4819750,20
1544576400,12948650,4836650,232
1544576400,12929550,4801050,52
1544576400,12942350,4846650,19
1544576400,12967950,4839650,20
1544576400,12967950,4834350,15
1544576400,12967950,4817350,92
1544576400,12948850,4831350,20
1544576400,12987250,4884950,19
1544576400,12948950,4821450,74
1544576400,12942650,4859350,10
1544576400,12955450,4821850,24
1544576400,12949050,4822650,251
1544576400,12974750,4871650,10
1544576400,12974750,4828250,22
1544576400,12949250,4767950,32
1544576400,12962050,4827750,158
1544576400,12955750,4839750,47
1544576400,12955750,4817550,40
1544576400,12994150,4830550,48
1544576400,12943050,4819150,32
1544576400,12968650,4866950,21
1544576400,12923850,4873050,11
1544576400,12962250,4836250,11
1544576400,12962350,4846450,12
1544576400,12956050,4836250,66
1544576400,12968850,4838150,42
1544576400,12981650,4835750,10
1544576400,12949650,4848050,13
1544576400,12943350,4824650,76
1544576400,12956250,4798350,10
1544576400,12949850,4803550,17
1544576400,12962650,4835750,57
1544576400,12943550,4810250,13
1544576400,12969150,4826150,38
1544576400,12988350,4788550,35
1544576400,12988350,4828650,67
1544576400,12943650,4803150,18
1544576400,12956450,4826150,23
1544576400,12956450,4815950,15
1544576400,12950050,4807650,39
1544576400,12962850,4817350,36
1544576400,12988550,4829450,16
1544576400,12931150,4802950,25
1544576400,12943950,4853650,46
1544576400,12950350,4806750,14
1544576400,12963150,4811050,10
1544576400,12988750,4819350,12
1544576400,12950450,4846650,22
1544576400,12963350,4814650,21
1544576400,12963350,4811550,10
1544576400,12950650,4839950,18
1544576400,12957150,4819550,34
1544576400,12950750,4838650,40
1544576400,12963750,4809650,11
1544576400,13027750,4852150,15
1544576400,12931850,4804750,13
1544576400,12983050,4823450,12
1544576400,12963850,4835150,428
1544576400,12932050,4873150,12
1544576400,12970450,4825750,45
1544576400,12964050,4833050,37
1544576400,12932150,4799050,14
1544576400,12945050,4795150,28
1544576400,12977050,4817850,13
1544576400,12957950,4851250,13
1544576400,12983550,4841850,16
1544576400,12951550,4829750,21
1544576400,12964450,4832050,55
1544576400,12964450,4828150,69
1544576400,12958150,4839850,20
1544576400,12951750,4834650,17
1544576400,12964550,4840250,33
1544576400,12996650,4822850,48
1544576400,12926250,4825950,46
1544576400,12951850,4800250,97
1544576400,12958450,4823050,11
1544576400,12939250,4848150,12
1544576400,12990450,4853450,15
1544576400,12958550,4823750,81
1544576400,12984150,4887050,18
1544576400,12952250,4797750,33
1544576400,12965150,4822150,23
1544576400,12952450,4822950,35
1544576400,12952550,4804650,35
1544576400,12946250,4823150,20
1544576400,12971850,4869650,11
1544576400,13035850,4860750,51
1544576400,12939950,4822950,29
1544576400,12939950,4848550,11
1544576400,12991150,4826150,14
1544576400,12946450,4829350,56
1544576400,13036150,4859450,10
1544576400,12940150,4848750,11
1544576400,12952950,4848150,11
1544576400,12965750,4840550,17
1544576400,12933850,4801850,22
1544576400,12933850,4806150,17
1544576400,12953050,4852450,14
1544576400,12946750,4853650,15
1544576400,12940350,4851250,18
1544576400,12921250,4794550,20
1544576400,12972450,4827150,120
1544576400,12991650,4819750,22
1544576400,12959750,4820150,22
1544576400,12972550,4816450,28
1544576400,12966150,4818950,34
1544576400,12959850,4837050,39
1544576400,12927850,4828350,12
1544576400,12979050,4841150,11
1544576400,12966350,4811350,12
1544578200,12960050,4826150,61
1544578200,12972850,4840950,12
1544578200,12940950,4827850,18
1544578200,12953750,4828650,13
1544578200,12979350,4814350,14
1544578200,12947350,4830250,12
1544578200,12960150,4840050,45
1544578200,12947450,4831250,112
1544578200,12985850,4889550,26
1544578200,12941250,4815050,11
1544578200,12941250,4868150,52
1544578200,12979650,4827450,81
1544578200,12960550,4833450,21
1544578200,12954250,4827950,27
1544578200,12960650,4818250,17
1544578200,12941550,4861150,11
1544578200,12960850,4834050,21
1544578200,12941750,4839450,50
1544578200,13005750,4860750,10
1544578200,12948150,4816250,19
1544578200,12954650,4803450,16
1544578200,12954650,4838050,19
1544578200,12935550,4810450,23
1544578200,12948350,4826350,18
1544578200,12967650,4835450,81
1544578200,12948550,4818350,25
1544578200,12955050,4831050,77
1544578200,12967850,4819350,30
1544578200,12948750,4838250,10
1544578200,12955250,4833350,57
1544578200,12974550,4811550,31
1544578200,12949050,4804450,12
1544578200,12955550,4854050,18
1544578200,12968350,4840650,40
1544578200,12987550,4858350,23
1544578200,12942850,4827950,22
1544578200,12968450,4810150,10
1544578200,12943250,4858150,12
1544578200,12968850,4824750,62
1544578200,12949650,4844450,26
1544578200,12943350,4822750,13
1544578200,12943450,4806050,10
1544578200,12956250,4833350,12
1544578200,12969050,4868150,18
1544578200,12956350,4817750,13
1544578200,12943650,4857750,15
1544578200,12969350,4814850,17
1544578200,12982150,4842250,11
1544578200,12988650,4844650,14
1544578200,12956750,4818650,34
1544578200,12969550,4810050,11
1544578200,12956850,4839950,28
1544578200,12956850,4824450,10
1544578200,12956950,4832550,18
1544578200,13008150,4894750,62
1544578200,12937750,4813350,16
1544578200,12969850,4839250,129
1544578200,12950650,4792050,15
1544578200,12944350,4848250,23
1544578200,12963550,4818250,21
1544578200,12957350,4804050,14
1544578200,12976550,4819250,31
1544578200,12957450,4817250,15
1544578200,12963950,4827350,149
1544578200,12932050,4804250,25
1544578200,12964050,4839050,94
1544578200,12951450,4828550,30
1544578200,12964350,4826850,73
1544578200,12964450,4826450,28
1544578200,12951850,4807650,17
1544578200,12951850,4811450,64
1544578200,12996850,4831150,19
1544578200,12977650,4839550,14
1544578200,12984150,4881750,24
1544578200,13009750,4895450,12
1544578200,12952150,4847950,80
1544578200,12977750,4803150,27
1544578200,12971450,4810550,10
1544578200,12926750,4832650,17
1544578200,12952350,4813250,124
1544578200,12946050,4819850,82
1544578200,12946050,4860750,153
1544578200,12958850,4815450,23
1544578200,12939650,4867350,23
1544578200,12984550,4824050,14
1544578200,12978150,4839950,16
1544578200,12978150,4824950,20
1544578200,12990950,4824150,18
1544578200,12946250,4815450,24
1544578200,12959050,4832150,36
1544578200,12952650,4828550,12
1544578200,12952650,4825050,33
1544578200,12965450,4822050,14
1544578200,12952750,4842850,11
1544578200,12952850,4817650,18
1544578200,12952950,4840150,45
1544578200,12965850,4828850,32
1544578200,12959550,4829350,33
1544578200,12927550,4833050,69
1544578200,12972450,4807650,16
1544578200,12985250,4858550,19
1544578200,12940450,4851050,27
1544578200,12966050,4818450,13
1544578200,12946950,4845150,24
1544578200,12959750,4819550,21
1544578200,12972550,4842650,13
1544578200,12953450,4830550,241
1544578200,12991850,4852350,18
1544578200,12959950,4826250,82
1544578200,12972750,4841250,16
1544578200,12953550,4829250,453
1544578200,12953550,4850050,11
1544578200,12991950,4817750,18
1544580000,12953650,4831750,19
1544580000,12947250,4837850,19
1544580000,12928150,4830050,18
1544580000,12960150,4823650,158
1544580000,12960150,4849550,27
1544580000,12972950,4871250,15
1544580000,12998550,4852150,16
1544580000,12941050,4790250,12
1544580000,12947450,4815650,24
1544580000,12960250,4846950,25
1544580000,12985850,4865350,14
1544580000,12941150,4789350,15
1544580000,12953950,4827950,74
1544580000,12966750,4842050,29
1544580000,12947550,4846950,146
1544580000,12960450,4841750,46
1544580000,12973250,4860650,13
1544580000,12941350,4845750,69
1544580000,12941350,4849550,31
1544580000,12954150,4826550,46
1544580000,12954150,4804250,72
1544580000,12954250,4828150,22
1544580000,12967050,4845350,29
1544580000,12979850,4827950,12
1544580000,12928750,4800550,11
1544580000,12941550,4828950,23
1544580000,12947950,4783650,25
1544580000,12954450,4812250,13
1544580000,12935350,4809250,28
1544580000,12986550,4823850,15
1544580000,12916250,4899850,54
1544580000,12941850,4881950,19
1544580000,12980250,4825850,50
1544580000,12954750,4813650,19
1544580000,12961150,4816150,31
1544580000,12986750,4856150,22
1544580000,12948550,4853250,27
1544580000,12955050,4815150,101
1544580000,12935850,4827750,11
1544580000,12955150,4829550,22
1544580000,12948750,4814150,40
1544580000,12955250,4832750,118
1544580000,12955250,4841150,11
1544580000,12923250,4828950,11
1544580000,12936050,4826350,25
1544580000,12936050,4815350,41
1544580000,12948850,4770350,18
1544580000,12987250,4825650,10
1544580000,12923350,4798750,23
1544580000,12961750,4839350,12
1544580000,12974550,4801150,30
1544580000,12987350,4823250,12
1544580000,12955450,4820350,71
1544580000,12955550,4843650,14
1544580000,12942850,4825750,108
1544580000,12968450,4859950,10
1544580000,12994050,4850350,13
1544580000,12949250,4833450,38
1544580000,12968550,4837850,77
1544580000,12949350,4843350,38
1544580000,12975050,4827150,39
1544580000,12975050,4818750,65
1544580000,12911150,4905450,25
1544580000,12936750,4790050,11
1544580000,12962350,4839250,26
1544580000,12956050,4820050,20
1544580000,12962450,4827250,35
1544580000,12943350,4828150,210
1544580000,12956150,4815450,55
1544580000,12949750,4800650,22
1544580000,12975350,4852550,61
1544580000,12911450,4903050,18
1544580000,12949850,4848050,42
1544580000,12949850,4823350,157
1544580000,12943550,4819750,26
1544580000,12988450,4828750,79
1544580000,12988450,4791550,10
1544580000,12956550,4832850,11
1544580000,12950150,4791650,25
1544580000,12962950,4817550,13
1544580000,12975750,4875650,14
1544580000,12963050,4807050,14
1544580000,12956950,4851650,31
1544580000,12963350,4851150,21
1544580000,12944250,4859150,11
1544580000,12969850,4828950,23
1544580000,12937850,4803350,13
1544580000,12950650,4817150,56
1544580000,12944350,4830150,51
1544580000,12957150,4825350,12
1544580000,12925150,4830150,13
1544580000,12944550,4850350,12
1544580000,12950950,4801550,67
1544580000,12970250,4836450,31
1544580000,12976750,4833450,19
1544580000,12944850,4820950,44
1544580000,12944850,4830150,21
1544580000,12951250,4845250,17
1544580000,12989650,4826850,26
1544580000,12944950,4832150,11
1544580000,12983350,4842350,108
1544580000,12868250,4787150,14
1544580000,12951450,4845150,20
1544580000,12970750,4805150,13
1544580000,12938750,4828450,23
1544580000,12977150,4825150,24
1544580000,12989950,4893650,12
1544580000,12945250,4833650,12
1544580000,12958150,4830150,14
1544580000,12990150,4820050,13
1544580000,12939050,4867350,15
1544580000,12951850,4799550,67
1544580000,12945750,4816350,191
1544580000,12958550,4844150,17
1544580000,12971350,4806950,18
1544580000,12971350,4804650,67
1544580000,12952150,4852050,24
1544580000,12933050,4865350,47
1544580000,12952350,4816650,48
1544580000,12946150,4854150,16
1544580000,12933450,4830650,14
1544580000,12939850,4851750,13
1544580000,12939850,4871550,109
1544580000,12939850,4794950,12
1544580000,12933750,4849750,15
1544580000,12959350,4835950,67
1544580000,12984950,4857050,34
1544580000,12901750,4892850,188
1544580000,12952950,4833050,40
1544580000,12965750,4840650,34
1544580000,12978550,4804750,10
1544580000,12972250,4823750,16
1544580000,12972350,4840950,10
1544580000,12876350,4785750,12
1544580000,12940350,4849950,30
1544580000,12934050,4810750,23
1544580000,12946850,4832950,12
1544580000,12959750,4816750,14
1544580000,12978950,4826750,16
1544580000,12940650,4871850,36
1544580000,13004650,4856850,10
1544580000,12959950,4851250,115
1544581800,12979250,4828850,12
1544581800,12979250,4812750,30
1544581800,12947250,4813550,18
1544581800,13024050,4848350,10
1544581800,12915350,4884250,11
1544581800,12953750,4828350,10
1544581800,12992150,4821850,11
1544581800,12921850,4792650,16
1544581800,12934650,4829950,24
1544581800,12934650,4805750,22
1544581800,12947450,4835950,81
1544581800,12960250,4816050,42
1544581800,12941150,4831450,14
1544581800,12966750,4847450,23
1544581800,12947550,4825050,23
1544581800,12985950,4822250,11
1544581800,12966850,4814150,35
1544581800,12960450,4827950,20
1544581800,12960450,4816050,11
1544581800,12934950,4804750,24
1544581800,12960550,4852350,13
1544581800,12954250,4843950,11
1544581800,12960650,4811150,12
1544581800,12954350,4848650,23
1544581800,12941650,4849650,31
1544581800,12954450,4821050,56
1544581800,12954450,4831250,228
1544581800,12980050,4801650,19
1544581800,13005650,4892450,13
1544581800,12973650,4842450,27
1544581800,12986450,4822150,42
1544581800,12941850,4815850,15
1544581800,12973950,4826650,126
1544581800,12954950,4806850,66
1544581800,12967750,4827850,16
1544581800,12948550,4846050,12
1544581800,12948550,4821750,151
1544581800,12948550,4817450,12
1544581800,12955050,4851750,14
1544581800,12955050,4821850,12
1544581800,12987050,4827150,201
1544581800,12980750,4845650,25
1544581800,12948750,4794450,25
1544581800,12961550,4826650,32
1544581800,12961650,4771950,27
1544581800,13006550,4894150,11
1544581800,12949050,4824250,69
1544581800,12929950,4824550,24
1544581800,12968350,4818950,24
1544581800,12981150,4826650,21
1544581800,12942850,4832650,21
1544581800,12987650,4879950,13
1544581800,12962250,4831850,22
1544581800,12955950,4839250,31
1544581800,12955950,4804350,22
1544581800,12994350,4833350,35
1544581800,12936750,4857750,10
1544581800,12987950,4862450,115
1544581800,13026350,4850050,14
1544581800,12930550,4796150,21
1544581800,12949750,4797450,10
1544581800,12956250,4838750,66
1544581800,12949850,4814650,71
1544581800,12943550,4844150,10
1544581800,12949950,4835550,35
1544581800,12949950,4836550,13
1544581800,12956450,4825950,23
1544581800,12988450,4829450,10
1544581800,13007750,4811350,12
1544581800,12950150,4776150,14
1544581800,12943850,4853950,27
1544581800,12969450,4840750,24
1544581800,12975850,4868450,12
1544581800,12950350,4820950,27
1544581800,12956850,4835350,70
1544581800,12912050,4906550,11
1544581800,12956950,4819950,10
1544581800,12969750,4828350,75
1544581800,12982550,4828550,61
1544581800,12912150,4794150,27
1544581800,12969850,4823750,205
1544581800,12912250,4901450,10
1544581800,12950650,4851350,26
1544581800,12925150,4834350,13
1544581800,12957250,4812050,16
1544581800,12970050,4841450,59
1544581800,12970050,4815950,22
1544581800,12989250,4843050,11
1544581800,12970150,4821950,11
1544581800,12963750,4809450,21
1544581800,12963750,4816150,53
1544581800,12989350,4797550,20
1544581800,12963850,4802350,14
1544581800,12932050,4828950,43
1544581800,12957950,4862250,13
1544581800,12938750,4867950,23
1544581800,12951550,4811650,49
1544581800,12964350,4810650,13
1544581800,12945450,4843950,119
1544581800,12926250,4840950,11
1544581800,12951850,4822650,19
1544581800,12971150,4809050,167
1544581800,12983950,4886750,18
1544581800,12951950,4829850,13
1544581800,12939250,4850150,12
1544581800,12964850,4834050,24
1544581800,12952150,4847550,19
1544581800,12990550,4820550,42
1544581800,12971450,4818250,12
1544581800,13035650,4860750,11
1544581800,12958950,4839050,35
1544581800,12920650,4796450,12
1544581800,12946250,4868850,10
1544581800,12997450,4822550,20
1544581800,12946350,4846750,79
1544581800,12946650,4846750,22
1544581800,12972450,4857850,10
1544581800,12972450,4809850,18
1544581800,12953250,4845250,23
1544581800,12946950,4820750,116
1544581800,12985350,4884250,13
1544581800,12959850,4817050,34
1544581800,12972650,4829150,11
1544581800,12921550,4782150,12
1544581800,12966350,4835150,21
1544583600,12940950,4871550,23
1544583600,12940950,4881050,10
1544583600,12979350,4844150,30
1544583600,12960150,4853250,10
1544583600,12979450,4812350,18
1544583600,12992250,4857950,12
1544583600,12934650,4806250,25
1544583600,12960250,4833950,15
1544583600,12947550,4824350,24
1544583600,12954050,4828650,10
1544583600,12922050,4780750,12
1544583600,12960450,4798550,16
1544583600,12966950,4822250,20
1544583600,12966950,4816550,35
1544583600,12992650,4791250,11
1544583600,12960650,4843850,113
1544583600,12973450,4803650,21
1544583600,12954350,4822450,54
1544583600,12954550,4830250,13
1544583600,12967450,4835650,46
1544583600,12967550,4818750,15
1544583600,12935550,4828950,46
1544583600,12973950,4826150,13
1544583600,12929250,4801850,10
1544583600,12942050,4832050,10
1544583600,12942050,4830350,16
1544583600,12954850,4816850,39
1544583600,12948450,4820150,58
1544583600,12961250,4817250,47
1544583600,12961250,4849350,24
1544583600,13012450,4895150,18
1544583600,12942150,4827350,23
1544583600,12954950,4802650,23
1544583600,12954950,4811350,66
1544583600,12974150,4810550,27
1544583600,12929550,4797250,11
1544583600,12929650,4799450,14
1544583600,12955350,4820650,27
1544583600,12993750,4833950,10
1544583600,12929850,4800450,24
1544583600,12955450,4806450,18
1544583600,12949050,4816650,37
1544583600,12929950,4820950,16
1544583600,12968350,4840250,52
1544583600,12993950,4833050,20
1544583600,12949350,4837450,13
1544583600,12987850,4821950,14
1544583600,12981550,4828750,16
1544583600,12994350,4832450,18
1544583600,12962350,4829550,109
1544583600,12975150,4853750,15
1544583600,12956050,4818650,27
1544583600,12988050,4843550,40
1544583600,12949850,4850550,57
1544583600,12975450,4814250,71
1544583600,12994750,4825550,14
1544583600,12937150,4827850,10
1544583600,12969250,4824850,26
1544583600,12924450,4838450,19
1544583600,12937250,4804750,19
1544583600,12969350,4839150,22
1544583600,12911750,4906950,34
1544583600,12943850,4872150,10
1544583600,12963050,4833650,56
1544583600,12969550,4810650,15
1544583600,12988750,4856950,80
1544583600,12944050,4820150,44
1544583600,12956850,4829750,18
1544583600,12937650,4873150,15
1544583600,12950450,4821350,21
1544583600,12988850,4790950,12
1544583600,12982550,4860750,14
1544583600,12963550,4827150,28
1544583600,12995750,4816350,34
1544583600,12938150,4824150,45
1544583600,12970250,4833750,17
1544583600,12938250,4872950,18
1544583600,12912750,4903250,26
1544583600,12976750,4825650,37
1544583600,12944850,4841850,13
1544583600,12951250,4835750,21
1544583600,12925750,4825850,25
1544583600,12951350,4829450,27
1544583600,12932250,4846050,22
1544583600,12945050,4838750,26
1544583600,12951450,4826650,41
1544583600,12983550,4859550,20
1544583600,12925950,4822650,13
1544583600,12958050,4818550,30
1544583600,12970850,4827850,11
1544583600,12938850,4802250,21
1544583600,12964450,4826350,22
1544583600,12964450,4840650,92
1544583600,12945350,4855150,17
1544583600,12958150,4826850,126
1544583600,12970950,4838150,12
1544583600,12951750,4852450,18
1544583600,12939050,4825650,42
1544583600,12971150,4808450,42
1544583600,12971250,4846050,16
1544583600,12971250,4853050,18
1544583600,12977750,4802650,12
1544583600,12990550,4836150,13
1544583600,12958650,4851950,13
1544583600,12958650,4839750,13
1544583600,12984250,4878250,14
1544583600,13035450,4861050,19
1544583600,12926650,4817850,12
1544583600,12894750,4908350,12
1544583600,12945950,4829250,15
1544583600,12958750,4813550,10
1544583600,12926750,4827850,22
1544583600,12952350,4838950,28
1544583600,12965150,4827450,118
1544583600,12984450,4855050,13
1544583600,12946250,4812350,69
1544583600,12959050,4819350,23
1544583600,12971850,4830650,31
1544583600,12984650,4817550,11
1544583600,12965450,4845650,12
1544583600,12991050,4826050,15
1544583600,12946350,4853550,58
1544583600,12920850,4800850,10
1544583600,12959250,4798850,28
1544583600,12984850,4820050,12
1544583600,12965650,4833250,231
1544583600,12978450,4820950,24
1544583600,12946550,4828250,64
1544583600,12984950,4846250,14
1544583600,12952950,4840350,56
1544583600,12959450,4855950,36
1544583600,12978650,4833050,21
1544583600,12965950,4825350,28
1544583600,12965950,4831950,88
1544583600,12959650,4835450,22
1544583600,12946950,4827450,23
1544583600,12959750,4835250,16
1544583600,12972550,4842750,66
1544583600,12927750,4824550,12
1544583600,12953350,4822250,27
1544583600,12966150,4839250,19
1544585400,12953650,4834150,29
1544585400,12960050,4838850,15
1544585400,12979350,4850950,12
1544585400,13004950,4862350,356
1544585400,12960150,4812850,21
1544585400,12960150,4850650,28
1544585400,12972950,4829150,63
1544585400,12992250,4816350,12
1544585400,12960250,4824450,36
1544585400,12973050,4807550,22
1544585400,12947550,4836650,12
1544585400,12960350,4839750,274
1544585400,12985950,4886050,15
1544585400,12954050,4834150,33
1544585400,12954050,4835150,10
1544585400,12979650,4826850,13
1544585400,12986050,4837150,10
1544585400,12954150,4839550,87
1544585400,12966950,4837950,16
1544585400,12947750,4816150,52
1544585400,12992650,4837650,16
1544585400,12947950,4836050,86
1544585400,12967250,4824150,39
1544585400,12980150,4826350,55
1544585400,12916250,4792150,20
1544585400,12941850,4815750,18
1544585400,12967450,4819250,16
1544585400,13005850,4893850,21
1544585400,12948250,4844750,81
1544585400,12961050,4836250,11
1544585400,12954750,4841650,12
1544585400,12961150,4799050,19
